transform_param,l1_distance,l2_distance,cosine_similarity
61.284374,3615.114,45.658443,0.8078809
54.319336,3615.114,45.658443,0.8838117
80.17559,3615.114,45.658443,0.7593273
84.372536,3615.114,45.658443,0.7303488
64.74118,3615.114,45.658443,0.68646425
80.14071,3615.114,45.658443,0.8295084
88.802826,3615.114,45.658443,0.57736313
67.37765,3615.114,45.658443,0.64217603
76.26769,3615.114,45.658443,0.8825903
57.331665,3615.114,45.658443,0.87066376
51.18234,3615.114,45.658443,0.703344
99.0684,3615.114,45.658443,0.17656091
64.98654,3615.114,45.658443,0.80180097
63.945103,4127.4106,53.77088,0.9027368
98.662254,4127.4106,53.77088,0.24033399
86.411674,4127.4106,53.77088,0.6353958
79.26489,4127.4106,53.77088,0.6729809
84.96617,4127.4106,53.77088,0.6988511
85.49633,4127.4106,53.77088,0.6848095
88.166794,4127.4106,53.77088,0.79977524
53.359463,4127.4106,53.77088,0.8423028
70.64157,4127.4106,53.77088,0.781674
64.756516,4127.4106,53.77088,0.7886525
53.52848,4127.4106,53.77088,0.78959894
70.62995,4127.4106,53.77088,0.94096935
80.80868,4127.4106,53.77088,0.62923074
58.924885,4127.4106,53.77088,0.8416101
65.251335,4127.4106,53.77088,0.72552997
81.95854,4127.4106,53.77088,0.81160694
78.96623,4127.4106,53.77088,0.8905957
93.43927,4127.4106,53.77088,0.4478116
89.56155,4127.4106,53.77088,0.68138236
98.280556,4127.4106,53.77088,0.124419026
79.859665,4127.4106,53.77088,0.79993606
84.92337,4127.4106,53.77088,0.75175995
93.025314,4127.4106,53.77088,0.7022272
91.99962,4127.4106,53.77088,0.8104526
85.93608,4127.4106,53.77088,0.5995225
75.01281,4127.4106,53.77088,0.78684723
63.660343,4127.4106,53.77088,0.8516079
93.86079,4127.4106,53.77088,0.5136755
88.83277,4127.4106,53.77088,0.779855
91.89535,4127.4106,53.77088,0.81793505
57.039467,4127.4106,53.77088,0.6990786
65.74065,4127.4106,53.77088,0.8713394
71.244255,3716.8684,45.58261,0.84737474
91.917595,3716.8684,45.58261,0.76053095
94.64433,3716.8684,45.58261,0.67624867
64.24464,3716.8684,45.58261,0.82007444
84.32146,3716.8684,45.58261,0.8373575
53.89071,3716.8684,45.58261,0.8602911
70.47866,3716.8684,45.58261,0.83739614
74.33346,3716.8684,45.58261,0.69903415
88.28164,3716.8684,45.58261,0.57310265
94.59861,3716.8684,45.58261,0.5474136
66.86416,3716.8684,45.58261,0.91556174
76.38695,3716.8684,45.58261,0.90275156
82.37241,3716.8684,45.58261,0.80604076
66.434364,3716.8684,45.58261,0.8585031
99.27691,3716.8684,45.58261,0.44062477
93.78872,3716.8684,45.58261,0.7382511
64.820145,3716.8684,45.58261,0.8561714
75.39731,3716.8684,45.58261,0.7456944
61.54203,3716.8684,45.58261,0.8107428
75.7252,3716.8684,45.58261,0.6852483
84.16662,3716.8684,45.58261,0.7955899
54.276054,3716.8684,45.58261,0.79771096
93.50586,3716.8684,45.58261,0.74465257
79.687294,3716.8684,45.58261,0.78944105
99.48015,3716.8684,45.58261,0.31144646
51.279575,3716.8684,45.58261,0.9057025
91.57492,3716.8684,45.58261,0.6584188
89.59815,3716.8684,45.58261,0.69400513
56.642624,3716.8684,45.58261,0.8885074
66.76528,3716.8684,45.58261,0.86155695
94.23981,3716.8684,45.58261,0.6090604
75.922714,3716.8684,45.58261,0.80968976
70.06407,3732.146,45.63805,0.95282185
95.27482,3732.146,45.63805,0.71460295
54.667225,3732.146,45.63805,0.8807202
73.656136,3732.146,45.63805,0.647975
82.618706,3732.146,45.63805,0.65003693
80.42707,3732.146,45.63805,0.76852804
63.21382,3732.146,45.63805,0.8086175
78.16564,3732.146,45.63805,0.77619886
85.428085,3732.146,45.63805,0.59900904
79.24427,3732.146,45.63805,0.9490522
84.223114,3732.146,45.63805,0.7342156
62.803936,3732.146,45.63805,0.8553752
91.64245,3732.146,45.63805,0.6667138
72.484474,3732.146,45.63805,0.768896
99.36119,3732.146,45.63805,0.41848427
51.164265,3732.146,45.63805,0.8728162
69.01577,3732.146,45.63805,0.71520156
59.023754,3732.146,45.63805,0.7830579
77.78048,3732.146,45.63805,0.81517464
62.160255,3732.146,45.63805,0.61249304
86.87389,3732.146,45.63805,0.6112151
94.09329,3732.146,45.63805,0.69917095
60.544216,3732.146,45.63805,0.57481575
58.033882,3732.146,45.63805,0.8508179
93.76786,3732.146,45.63805,0.49907
68.0636,3732.146,45.63805,0.8703168
71.72918,3732.146,45.63805,0.7747798
61.048473,3732.146,45.63805,0.81794363
71.26575,3732.146,45.63805,0.7218761
61.565002,3732.146,45.63805,0.8121151
83.29637,3732.146,45.63805,0.64922154
74.94382,3732.146,45.63805,0.8248672
89.40302,3610.3535,46.15022,0.7028802
65.636406,3610.3535,46.15022,0.8159658
75.27975,3610.3535,46.15022,0.79197305
62.976166,3610.3535,46.15022,0.80566394
96.723694,3610.3535,46.15022,0.5921417
76.09679,3610.3535,46.15022,0.85000217
58.673126,3610.3535,46.15022,0.85559136
63.638283,3610.3535,46.15022,0.9288727
54.1451,3610.3535,46.15022,0.9609758
51.3908,3610.3535,46.15022,0.89523506
76.29609,3610.3535,46.15022,0.8686001
66.85615,3610.3535,46.15022,0.76567614
98.188675,3610.3535,46.15022,0.46260738
58.56657,3610.3535,46.15022,0.76692444
89.69563,3610.3535,46.15022,0.6023255
65.79857,3610.3535,46.15022,0.8873248
61.17687,3610.3535,46.15022,0.6935154
98.48184,3610.3535,46.15022,0.60193336
90.12883,3610.3535,46.15022,0.5458947
81.531044,3610.3535,46.15022,0.55376035
84.85605,3610.3535,46.15022,0.6518639
99.56908,3610.3535,46.15022,0.32263377
79.66037,3610.3535,46.15022,0.8299517
55.095024,3610.3535,46.15022,0.75492984
53.243305,3610.3535,46.15022,0.8848118
83.33034,3610.3535,46.15022,0.8584682
82.88006,3610.3535,46.15022,0.84340703
87.40869,3610.3535,46.15022,0.5225991
55.43894,3610.3535,46.15022,0.83549273
97.24512,3610.3535,46.15022,0.7645515
77.55792,3610.3535,46.15022,0.83554554
82.477776,3610.3535,46.15022,0.66946673
51.74262,4304.288,52.2639,0.7421127
98.04871,4304.288,52.2639,0.33071902
78.12959,4304.288,52.2639,0.8810865
78.16815,4304.288,52.2639,0.84377134
97.177765,4304.288,52.2639,0.3432635
96.46751,4304.288,52.2639,0.5071955
61.01493,4304.288,52.2639,0.9019675
96.55494,4304.288,52.2639,0.48813814
86.83106,4304.288,52.2639,0.860579
50.945038,4304.288,52.2639,0.74746644
61.992157,4304.288,52.2639,0.826922
70.64901,4304.288,52.2639,0.6599498
79.14112,4304.288,52.2639,0.8599121
85.06649,4304.288,52.2639,0.60307056
60.51052,4304.288,52.2639,0.6766943
91.83502,4304.288,52.2639,0.5750909
92.28577,4304.288,52.2639,0.74083596
81.74994,4304.288,52.2639,0.7536125
96.054695,4304.288,52.2639,0.8051419
90.649124,4304.288,52.2639,0.60870504
61.081184,4304.288,52.2639,0.8475101
89.933846,4304.288,52.2639,0.59410477
97.6601,4304.288,52.2639,0.44803295
56.88032,4304.288,52.2639,0.7497691
98.93489,4304.288,52.2639,0.3149076
51.24964,4304.288,52.2639,0.8360442
76.10836,4304.288,52.2639,0.82330656
88.69466,4304.288,52.2639,0.57244796
89.521904,4304.288,52.2639,0.75398743
86.73363,4304.288,52.2639,0.48730117
76.46757,4304.288,52.2639,0.8133469
82.54822,4304.288,52.2639,0.5496548
84.99661,3801.0923,48.912975,0.6748119
74.72696,3801.0923,48.912975,0.7093262
79.78425,3801.0923,48.912975,0.7794812
92.318405,3801.0923,48.912975,0.4971619
65.64395,3801.0923,48.912975,0.74563587
76.16032,3801.0923,48.912975,0.55312216
50.423985,3801.0923,48.912975,0.7626219
84.37182,3801.0923,48.912975,0.6666628
59.76927,3801.0923,48.912975,0.9750936
74.050064,3801.0923,48.912975,0.6339245
60.51026,3801.0923,48.912975,0.6581255
51.176685,3801.0923,48.912975,0.8920816
74.161026,3801.0923,48.912975,0.79525083
71.241684,3801.0923,48.912975,0.73431885
71.25748,3801.0923,48.912975,0.7832093
60.440308,3801.0923,48.912975,0.9032935
97.36023,3801.0923,48.912975,0.56700504
50.175358,3801.0923,48.912975,0.81356853
94.57727,3801.0923,48.912975,0.4100639
86.84509,3801.0923,48.912975,0.69412506
58.603603,3801.0923,48.912975,0.72820604
73.6096,3801.0923,48.912975,0.6548269
99.442505,3801.0923,48.912975,0.6915559
82.18491,3801.0923,48.912975,0.90491706
56.368835,3801.0923,48.912975,0.76563257
72.88211,3801.0923,48.912975,0.6740726
73.41016,3801.0923,48.912975,0.9327598
90.11317,3801.0923,48.912975,0.22628134
95.80814,3801.0923,48.912975,0.5360161
54.112076,3801.0923,48.912975,0.8090347
65.701866,3801.0923,48.912975,0.8568698
64.921906,3801.0923,48.912975,0.8128544
99.80241,3800.1836,51.310925,0.1431929
77.96136,3800.1836,51.310925,0.87047035
93.99158,3800.1836,51.310925,0.442221
71.30164,3800.1836,51.310925,0.6985147
86.136154,3800.1836,51.310925,0.83635116
64.329285,3800.1836,51.310925,0.86742747
95.5893,3800.1836,51.310925,0.4780163
72.75731,3800.1836,51.310925,0.8761627
90.18627,3800.1836,51.310925,0.7488705
62.790844,3800.1836,51.310925,0.8868939
84.680214,3800.1836,51.310925,0.6862967
70.25792,3800.1836,51.310925,0.6439731
51.57197,3800.1836,51.310925,0.64792514
70.65041,3800.1836,51.310925,0.9082949
77.50108,3800.1836,51.310925,0.8871111
57.58808,3800.1836,51.310925,0.8392718
59.195656,3800.1836,51.310925,0.88023525
73.24314,3800.1836,51.310925,0.6980032
67.13648,3800.1836,51.310925,0.79757667
72.037025,3800.1836,51.310925,0.6341406
73.04135,3800.1836,51.310925,0.7611877
57.003803,3800.1836,51.310925,0.6868895
59.05973,3800.1836,51.310925,0.84615755
92.40827,3800.1836,51.310925,0.396721
58.135933,3800.1836,51.310925,0.73441386
83.295715,3800.1836,51.310925,0.7589461
70.9264,3800.1836,51.310925,0.7132261
98.411835,3800.1836,51.310925,0.22116098
53.305218,3800.1836,51.310925,0.86340916
91.51944,3800.1836,51.310925,0.39945674
74.572464,3800.1836,51.310925,0.92302215
50.26762,3800.1836,51.310925,0.7742855
63.18301,3666.5474,46.04416,0.8044167
70.38484,3666.5474,46.04416,0.7426179
65.70974,3666.5474,46.04416,0.8427151
68.122475,3666.5474,46.04416,0.6967912
95.833595,3666.5474,46.04416,0.76521903
68.0467,3666.5474,46.04416,0.88716114
70.94147,3666.5474,46.04416,0.6065805
88.05658,3666.5474,46.04416,0.72811615
89.69168,3666.5474,46.04416,0.9068612
54.204483,3666.5474,46.04416,0.88340074
85.2035,3666.5474,46.04416,0.6906154
74.1286,3666.5474,46.04416,0.6462712
56.692696,3666.5474,46.04416,0.8523668
63.235527,3666.5474,46.04416,0.9037833
52.251774,3666.5474,46.04416,0.8333843
68.011856,3666.5474,46.04416,0.52333593
62.77032,3666.5474,46.04416,0.78072333
69.10517,3666.5474,46.04416,0.77707756
79.01703,3666.5474,46.04416,0.9385499
86.616974,3666.5474,46.04416,0.89655125
80.2676,3666.5474,46.04416,0.75216234
83.91886,3666.5474,46.04416,0.8514928
93.28196,3666.5474,46.04416,0.75026214
93.69122,3666.5474,46.04416,0.8349116
93.035965,3666.5474,46.04416,0.6597166
57.658447,3666.5474,46.04416,0.9404762
62.553455,3666.5474,46.04416,0.66916317
75.116264,3666.5474,46.04416,0.59848607
67.936966,3666.5474,46.04416,0.69046354
56.58345,3666.5474,46.04416,0.69361615
64.38751,3666.5474,46.04416,0.76025003
98.77144,3666.5474,46.04416,0.596344
67.34634,3809.5117,45.49911,0.81557584
70.9457,3809.5117,45.49911,0.81224346
50.320072,3809.5117,45.49911,0.88188076
85.97074,3809.5117,45.49911,0.7068237
70.677505,3809.5117,45.49911,0.66551703
55.157,3809.5117,45.49911,0.9775071
98.42783,3809.5117,45.49911,0.64453906
88.87166,3809.5117,45.49911,0.68031216
86.3075,3809.5117,45.49911,0.7194989
97.893616,3809.5117,45.49911,0.40192762
70.374,3809.5117,45.49911,0.7726414
85.926674,3809.5117,45.49911,0.6997809
60.310394,3809.5117,45.49911,0.8317219
84.856026,3809.5117,45.49911,0.6736376
50.703953,3809.5117,45.49911,0.7699416
56.31527,3809.5117,45.49911,0.9291564
71.26295,3809.5117,45.49911,0.7846687
50.604633,3809.5117,45.49911,0.81615317
73.09829,3809.5117,45.49911,0.82563806
76.13959,3809.5117,45.49911,0.74014825
81.08033,3809.5117,45.49911,0.74037147
55.019333,3809.5117,45.49911,0.7949742
59.050594,3809.5117,45.49911,0.8897796
80.66417,3809.5117,45.49911,0.55127573
82.909386,3809.5117,45.49911,0.8638297
51.29501,3809.5117,45.49911,0.79218876
77.01837,3809.5117,45.49911,0.7722463
89.249084,3809.5117,45.49911,0.6637979
53.455044,3809.5117,45.49911,0.9167916
70.658646,3809.5117,45.49911,0.9344702
66.32556,3809.5117,45.49911,0.70355886
95.68328,3809.5117,45.49911,0.5881985
59.29012,3617.6797,45.965942,0.7416007
65.91802,3617.6797,45.965942,0.8515295
94.92223,3617.6797,45.965942,0.34954113
66.53267,3617.6797,45.965942,0.8050159
76.567375,3617.6797,45.965942,0.75921816
51.651768,3617.6797,45.965942,0.84724236
99.245125,3617.6797,45.965942,0.40952983
91.24734,3617.6797,45.965942,0.4814245
81.72005,3617.6797,45.965942,0.7979716
53.037766,3617.6797,45.965942,0.85086435
53.7435,3617.6797,45.965942,0.899178
77.24868,3617.6797,45.965942,0.6441155
64.25322,3617.6797,45.965942,0.78630817
81.13947,3617.6797,45.965942,0.6607601
79.90962,3617.6797,45.965942,0.7507326
91.93257,3617.6797,45.965942,0.77576345
64.068855,3617.6797,45.965942,0.78975695
78.89317,3617.6797,45.965942,0.76407325
88.868164,3617.6797,45.965942,0.7471749
74.53865,3617.6797,45.965942,0.6837739
91.53218,3617.6797,45.965942,0.6191342
56.56381,3617.6797,45.965942,0.93072575
86.694885,3617.6797,45.965942,0.6471784
97.1491,3617.6797,45.965942,0.4286831
66.59417,3617.6797,45.965942,0.8877362
68.316826,3617.6797,45.965942,0.95729184
54.177483,3617.6797,45.965942,0.91697246
82.07464,3617.6797,45.965942,0.67673385
77.622536,3617.6797,45.965942,0.8815155
52.01729,3617.6797,45.965942,0.8684249
87.6106,3617.6797,45.965942,0.7251725
91.464226,3617.6797,45.965942,0.8949095
95.35598,3144.6182,41.10857,0.66330487
77.286705,3144.6182,41.10857,0.7409725
72.629005,3144.6182,41.10857,0.71638656
93.806854,3144.6182,41.10857,0.70852035
69.93484,3144.6182,41.10857,0.90362424
82.772156,3144.6182,41.10857,0.8599361
80.76811,3144.6182,41.10857,0.6218864
68.608055,3144.6182,41.10857,0.8927491
54.344498,3144.6182,41.10857,0.7432256
51.070778,3144.6182,41.10857,0.818068
71.41189,3144.6182,41.10857,0.7523456
74.06008,3144.6182,41.10857,0.81680083
91.13391,3144.6182,41.10857,0.9339857
70.72058,3144.6182,41.10857,0.7816498
64.05799,3144.6182,41.10857,0.932987
73.10482,3144.6182,41.10857,0.85192037
61.899525,3144.6182,41.10857,0.75215614
54.56803,3144.6182,41.10857,0.9007324
55.652153,3144.6182,41.10857,0.81060606
65.957726,3144.6182,41.10857,0.6367912
50.63382,3144.6182,41.10857,0.90129507
61.010166,3144.6182,41.10857,0.82413626
89.37616,3144.6182,41.10857,0.5550734
61.730858,3144.6182,41.10857,0.7536969
55.536476,3144.6182,41.10857,0.8757508
97.454025,3144.6182,41.10857,0.42608196
81.123505,3144.6182,41.10857,0.7631513
53.001297,3144.6182,41.10857,0.9448496
53.112198,3144.6182,41.10857,0.64345396
80.60611,3144.6182,41.10857,0.9022038
77.00644,3144.6182,41.10857,0.88119495
53.41874,3144.6182,41.10857,0.87476027
61.215775,3912.6545,48.78396,0.82165504
96.45215,3912.6545,48.78396,0.3530838
78.60054,3912.6545,48.78396,0.93193805
72.01627,3912.6545,48.78396,0.7947411
62.50777,3912.6545,48.78396,0.82898
56.684902,3912.6545,48.78396,0.7766964
70.131584,3912.6545,48.78396,0.8011624
96.118324,3912.6545,48.78396,0.385975
52.43557,3912.6545,48.78396,0.92523676
99.54894,3912.6545,48.78396,0.46243536
60.390636,3912.6545,48.78396,0.931983
70.43837,3912.6545,48.78396,0.92051864
52.252567,3912.6545,48.78396,0.6328235
79.23911,3912.6545,48.78396,0.84318364
74.177765,3912.6545,48.78396,0.9192512
83.33535,3912.6545,48.78396,0.7087884
77.1339,3912.6545,48.78396,0.8078654
69.90889,3912.6545,48.78396,0.7221948
86.88783,3912.6545,48.78396,0.5969385
51.251057,3912.6545,48.78396,0.7936821
77.05145,3912.6545,48.78396,0.74360716
55.69381,3912.6545,48.78396,0.8891965
71.800415,3912.6545,48.78396,0.7612048
89.55627,3912.6545,48.78396,0.60239893
57.123035,3912.6545,48.78396,0.84184426
96.79052,3912.6545,48.78396,0.4482848
94.42523,3912.6545,48.78396,0.4884715
70.745255,3912.6545,48.78396,0.74472433
50.29874,3912.6545,48.78396,0.9058213
89.48724,3912.6545,48.78396,0.81079453
94.04479,3912.6545,48.78396,0.3323748
58.736904,3912.6545,48.78396,0.79514694
95.80961,3753.4937,47.36293,0.583194
95.704865,3753.4937,47.36293,0.5645444
73.564545,3753.4937,47.36293,0.82126975
89.90174,3753.4937,47.36293,0.64619374
72.2474,3753.4937,47.36293,0.71224344
78.20232,3753.4937,47.36293,0.68631
65.99195,3753.4937,47.36293,0.7367876
57.97347,3753.4937,47.36293,0.9048517
87.32683,3753.4937,47.36293,0.6749562
50.06964,3753.4937,47.36293,0.8838347
78.97764,3753.4937,47.36293,0.86917603
93.2343,3753.4937,47.36293,0.5303831
61.063866,3753.4937,47.36293,0.78770936
66.64497,3753.4937,47.36293,0.73577416
79.37429,3753.4937,47.36293,0.73478556
62.343513,3753.4937,47.36293,0.9861207
92.374344,3753.4937,47.36293,0.6363876
68.33016,3753.4937,47.36293,0.95224804
79.08069,3753.4937,47.36293,0.8396337
61.306057,3753.4937,47.36293,0.7740841
52.069317,3753.4937,47.36293,0.90143013
58.685013,3753.4937,47.36293,0.88518155
52.309948,3753.4937,47.36293,0.93148667
73.4302,3753.4937,47.36293,0.72666806
79.33187,3753.4937,47.36293,0.7778108
52.23376,3753.4937,47.36293,0.9012432
54.524113,3753.4937,47.36293,0.8519299
74.27625,3753.4937,47.36293,0.74388516
89.959,3753.4937,47.36293,0.74790967
81.40046,3753.4937,47.36293,0.5269443
55.23551,3753.4937,47.36293,0.9027874
94.37711,3753.4937,47.36293,0.67311513
95.87251,3787.8599,47.36317,0.7397546
66.24784,3787.8599,47.36317,0.62050164
80.80089,3787.8599,47.36317,0.7985587
74.616356,3787.8599,47.36317,0.85402584
97.10119,3787.8599,47.36317,0.66850924
75.43742,3787.8599,47.36317,0.87682724
97.99829,3787.8599,47.36317,0.42028835
59.96713,3787.8599,47.36317,0.77333236
67.27684,3787.8599,47.36317,0.8407904
89.06726,3787.8599,47.36317,0.70314157
89.180534,3787.8599,47.36317,0.6766674
86.60916,3787.8599,47.36317,0.69915694
92.980576,3787.8599,47.36317,0.5217018
85.12731,3787.8599,47.36317,0.8276845
81.80426,3787.8599,47.36317,0.73808455
72.94625,3787.8599,47.36317,0.8757074
73.354385,3787.8599,47.36317,0.8094133
70.308075,3787.8599,47.36317,0.4971405
81.01059,3787.8599,47.36317,0.90490687
70.3332,3787.8599,47.36317,0.7574239
57.374714,3787.8599,47.36317,0.7774247
55.32648,3787.8599,47.36317,0.8893351
96.22362,3787.8599,47.36317,0.19006824
51.236946,3787.8599,47.36317,0.7962522
55.27336,3787.8599,47.36317,0.89839166
72.26524,3787.8599,47.36317,0.7818749
63.146313,3787.8599,47.36317,0.88935816
70.29244,3787.8599,47.36317,0.83121574
55.872368,3787.8599,47.36317,0.85793597
56.545345,3787.8599,47.36317,0.793816
90.0329,3787.8599,47.36317,0.48516434
87.95544,3787.8599,47.36317,0.4001122
55.212643,3289.7004,41.58119,0.9425965
83.38952,3289.7004,41.58119,0.77173114
80.46557,3289.7004,41.58119,0.80007017
85.66814,3289.7004,41.58119,0.5351925
73.72244,3289.7004,41.58119,0.7360357
63.49934,3289.7004,41.58119,0.8206136
83.18396,3289.7004,41.58119,0.81900287
68.56787,3289.7004,41.58119,0.748965
60.947643,3289.7004,41.58119,0.8792724
70.43145,3289.7004,41.58119,0.7243166
88.16349,3289.7004,41.58119,0.71816754
73.78966,3289.7004,41.58119,0.8119788
64.99321,3289.7004,41.58119,0.875067
91.59343,3289.7004,41.58119,0.7038466
94.08219,3289.7004,41.58119,0.5116065
71.66252,3289.7004,41.58119,0.6140132
68.7344,3289.7004,41.58119,0.73244596
80.63495,3289.7004,41.58119,0.82846767
52.898724,3289.7004,41.58119,0.732984
84.566154,3289.7004,41.58119,0.74883264
89.11438,3289.7004,41.58119,0.5680295
69.87209,3289.7004,41.58119,0.7535348
58.730793,3289.7004,41.58119,0.8770767
51.440918,3289.7004,41.58119,0.88300115
81.86228,3289.7004,41.58119,0.8460405
63.44967,3289.7004,41.58119,0.8169417
73.19448,3289.7004,41.58119,0.7055131
69.31778,3289.7004,41.58119,0.79997563
58.74424,3289.7004,41.58119,0.90548176
75.418434,3289.7004,41.58119,0.90053606
72.979675,3289.7004,41.58119,0.7921698
81.20738,3289.7004,41.58119,0.7195333
62.59425,3902.3733,49.94149,0.93700504
60.731953,3902.3733,49.94149,0.84186196
90.717255,3902.3733,49.94149,0.69337326
85.10961,3902.3733,49.94149,0.6989074
88.61032,3902.3733,49.94149,0.7686462
56.16449,3902.3733,49.94149,0.91052717
61.20198,3902.3733,49.94149,0.87312937
78.77657,3902.3733,49.94149,0.6235039
92.86007,3902.3733,49.94149,0.5299729
94.605736,3902.3733,49.94149,0.71134275
91.5955,3902.3733,49.94149,0.80242276
52.1699,3902.3733,49.94149,0.7701543
91.04396,3902.3733,49.94149,0.65604067
94.95456,3902.3733,49.94149,0.17377023
52.837456,3902.3733,49.94149,0.84291804
70.81404,3902.3733,49.94149,0.77878284
76.83051,3902.3733,49.94149,0.7594096
61.63752,3902.3733,49.94149,0.94910973
75.83428,3902.3733,49.94149,0.71697295
94.29779,3902.3733,49.94149,0.44571602
93.34712,3902.3733,49.94149,0.36749715
96.99187,3902.3733,49.94149,0.3927652
74.20549,3902.3733,49.94149,0.64202964
70.52835,3902.3733,49.94149,0.8826237
83.28939,3902.3733,49.94149,0.62602115
70.83803,3902.3733,49.94149,0.8067882
52.09723,3902.3733,49.94149,0.7486421
85.99607,3902.3733,49.94149,0.70302594
64.049194,3902.3733,49.94149,0.8768236
52.454266,3902.3733,49.94149,0.7979001
51.031055,3902.3733,49.94149,0.90326667
96.56806,3902.3733,49.94149,0.34917885
62.6038,3405.359,49.818684,0.806748
72.39496,3405.359,49.818684,0.78233236
97.528824,3405.359,49.818684,0.22561595
73.37585,3405.359,49.818684,0.90797496
53.930466,3405.359,49.818684,0.7777692
77.5968,3405.359,49.818684,0.56328094
54.40993,3405.359,49.818684,0.9010188
54.754395,3405.359,49.818684,0.9212973
92.57385,3405.359,49.818684,0.9478712
64.47108,3405.359,49.818684,0.8341954
83.93351,3405.359,49.818684,0.45422456
75.44622,3405.359,49.818684,0.7193353
61.116333,3405.359,49.818684,0.57184553
75.891014,3405.359,49.818684,0.9101439
53.449677,3405.359,49.818684,0.8617135
67.36062,3405.359,49.818684,0.83418477
76.14181,3405.359,49.818684,0.8681264
61.419716,3405.359,49.818684,0.93455696
83.00941,3405.359,49.818684,0.8447881
52.590595,3405.359,49.818684,0.9200804
74.24049,3405.359,49.818684,0.89336544
85.74979,3405.359,49.818684,0.96844673
71.4973,3405.359,49.818684,0.8431875
93.729324,3405.359,49.818684,0.6977619
81.60964,3405.359,49.818684,0.6470974
97.924644,3405.359,49.818684,0.52815145
64.20609,3405.359,49.818684,0.9854625
96.93947,3405.359,49.818684,0.50436723
80.34113,3405.359,49.818684,0.67347693
87.25894,3405.359,49.818684,0.4483959
95.108055,3405.359,49.818684,0.22498879
77.55986,3405.359,49.818684,0.7251748
93.10904,3760.2065,48.043392,0.53792965
77.08485,3760.2065,48.043392,0.8971074
79.959946,3760.2065,48.043392,0.700247
72.25493,3760.2065,48.043392,0.92652404
57.28193,3760.2065,48.043392,0.8415095
77.67516,3760.2065,48.043392,0.6835896
98.87241,3760.2065,48.043392,0.4189654
89.3593,3760.2065,48.043392,0.33963767
87.37492,3760.2065,48.043392,0.5734942
82.16544,3760.2065,48.043392,0.82404876
67.39543,3760.2065,48.043392,0.768597
58.48076,3760.2065,48.043392,0.7602475
61.22758,3760.2065,48.043392,0.8393347
50.316105,3760.2065,48.043392,0.7619755
83.67402,3760.2065,48.043392,0.6931614
90.59388,3760.2065,48.043392,0.7562379
63.445568,3760.2065,48.043392,0.7753658
54.59252,3760.2065,48.043392,0.70418847
66.786354,3760.2065,48.043392,0.7401757
64.60256,3760.2065,48.043392,0.8600551
72.543816,3760.2065,48.043392,0.9180619
63.2051,3760.2065,48.043392,0.47118115
66.98663,3760.2065,48.043392,0.88517976
95.37774,3760.2065,48.043392,0.20994724
66.74177,3760.2065,48.043392,0.8230112
89.2759,3760.2065,48.043392,0.8076223
81.29169,3760.2065,48.043392,0.76629007
66.8769,3760.2065,48.043392,0.62370384
90.88941,3760.2065,48.043392,0.8586433
79.75381,3760.2065,48.043392,0.67403555
50.430935,3760.2065,48.043392,0.9271288
53.43641,3760.2065,48.043392,0.91981524
87.63198,3892.1614,48.691578,0.69635427
72.32639,3892.1614,48.691578,0.8179872
70.27539,3892.1614,48.691578,0.83393013
57.29136,3892.1614,48.691578,0.8919612
57.86593,3892.1614,48.691578,0.860265
89.88762,3892.1614,48.691578,0.7586991
91.45086,3892.1614,48.691578,0.67515767
78.00013,3892.1614,48.691578,0.74446225
64.75639,3892.1614,48.691578,0.8041861
96.63504,3892.1614,48.691578,0.5819376
81.19812,3892.1614,48.691578,0.70699996
89.83211,3892.1614,48.691578,0.7266915
50.164146,3892.1614,48.691578,0.83163106
72.51598,3892.1614,48.691578,0.8423096
93.547455,3892.1614,48.691578,0.5760269
66.91167,3892.1614,48.691578,0.6244441
86.32756,3892.1614,48.691578,0.43150657
82.88374,3892.1614,48.691578,0.8028818
57.61092,3892.1614,48.691578,0.83241004
88.74519,3892.1614,48.691578,0.6370163
55.62634,3892.1614,48.691578,0.8981458
86.395706,3892.1614,48.691578,0.7387041
99.548416,3892.1614,48.691578,0.14285953
97.89907,3892.1614,48.691578,0.3940812
90.012085,3892.1614,48.691578,0.72316265
76.72587,3892.1614,48.691578,0.6720656
83.74123,3892.1614,48.691578,0.81542647
86.40542,3892.1614,48.691578,0.7437872
50.420074,3892.1614,48.691578,0.8222244
55.118313,3892.1614,48.691578,0.85762155
79.85296,3892.1614,48.691578,0.8649493
50.32673,3892.1614,48.691578,0.8173584
95.44528,3922.6228,48.491745,0.26930708
74.48314,3922.6228,48.491745,0.89677906
62.888355,3922.6228,48.491745,0.90482676
69.691055,3922.6228,48.491745,0.8453535
92.53882,3922.6228,48.491745,0.58871
96.35964,3922.6228,48.491745,0.24266002
55.81175,3922.6228,48.491745,0.83086586
88.89803,3922.6228,48.491745,0.5862571
78.911354,3922.6228,48.491745,0.6934624
79.27514,3922.6228,48.491745,0.7300313
88.9726,3922.6228,48.491745,0.7717047
61.142235,3922.6228,48.491745,0.7783429
76.552246,3922.6228,48.491745,0.5133095
65.96763,3922.6228,48.491745,0.72420645
54.725616,3922.6228,48.491745,0.7643037
55.25397,3922.6228,48.491745,0.75561553
56.823574,3922.6228,48.491745,0.94315004
80.744995,3922.6228,48.491745,0.61652726
55.29151,3922.6228,48.491745,0.8321763
78.505196,3922.6228,48.491745,0.7396522
