transform_param,l1_distance,l2_distance,cosine_similarity
0.97324514,275.8,11.026276,0.8920015
0.7282335,306.80444,12.432624,0.86652505
0.5852979,119.4452,4.7989984,0.9754882
0.6993234,133.89368,5.2747035,0.9641452
0.70992655,101.56642,4.124823,0.9863464
0.7633359,132.38098,5.2138014,0.98177284
0.06718923,37.621582,1.4515488,0.9979242
0.41283143,102.13894,4.2177277,0.9860845
0.2951303,116.34921,4.559082,0.9824829
0.07056964,43.251038,1.7286143,0.9968406
0.412599,86.150955,3.4046826,0.9887806
0.6161735,148.67566,5.916266,0.9577137
0.17849769,122.689224,4.869426,0.96391004
0.30502674,80.60755,3.2033148,0.98959875
0.6391708,206.90503,8.189139,0.9554027
0.57932466,85.296135,3.4610739,0.9877745
0.86878544,274.12747,10.727099,0.95103836
0.791231,157.30283,6.203433,0.9622793
0.96561104,798.1974,31.96533,0.3788986
0.5971933,77.4964,3.0171611,0.99181706
0.6984674,109.163376,4.3608456,0.9789084
0.86050624,172.4299,6.704376,0.96543884
0.83999246,134.40561,5.264945,0.9796742
0.7187216,146.00525,5.822936,0.9694908
0.5002562,137.55086,5.4314413,0.97074544
0.2732069,71.60332,2.8071582,0.9883903
0.87721574,148.3479,5.9510074,0.96548563
0.77665544,186.44852,7.3077517,0.9509895
0.83790696,172.74774,6.809185,0.9728742
0.14078932,78.76248,3.0968091,0.991297
0.31481287,134.5905,5.34427,0.9745287
0.42488503,122.8039,4.9558954,0.9764371
0.83835196,102.11542,4.0511494,0.9813807
0.8928867,170.63586,6.869808,0.95504093
0.2848927,65.23397,2.6358752,0.9921291
0.68642914,110.96427,4.4307976,0.98619694
0.07781421,56.517685,2.2312715,0.9954008
0.4095733,107.928955,4.363782,0.9747673
0.4866691,165.6131,6.7230783,0.93861437
0.7656328,139.15176,5.531533,0.9782869
0.89197224,261.46634,10.470251,0.90586025
0.33728322,76.802536,3.0386133,0.9934356
0.52773887,113.38747,4.5004964,0.97959507
0.64744824,112.11476,4.4710665,0.9830372
0.32868722,81.05946,3.1866167,0.9911464
0.9855382,274.36862,10.897446,0.8788707
0.8757744,157.29175,6.184444,0.96185184
0.29640284,84.39723,3.4162269,0.9876585
0.50794625,133.12729,5.237774,0.9718902
0.23084061,70.479385,2.836833,0.98857445
0.5145039,109.47037,4.354255,0.9792752
0.6833323,92.14359,3.7114072,0.98483515
0.085521095,127.80176,5.12559,0.9793409
0.8701172,138.82835,5.5510025,0.96650475
0.5937459,80.9099,3.1904383,0.9885265
0.9896029,438.58768,17.37947,0.76032287
0.025591508,31.78792,1.248396,0.9989791
0.8314983,148.4454,5.907894,0.97524804
0.79196304,145.32088,5.849424,0.96488345
0.13285251,56.131218,2.2011397,0.99441344
0.33530563,71.00513,2.858893,0.98737323
0.8847962,149.68756,6.032049,0.9659469
0.5184543,107.99338,4.234948,0.9768741
0.40128148,89.63864,3.4979255,0.9855721
0.9054964,198.89355,7.888576,0.94485766
0.093344525,66.70307,2.6500363,0.9932667
0.47312278,116.630135,4.6076117,0.98267454
0.6523741,151.63295,6.008682,0.9637497
0.6085414,123.56168,4.9071336,0.97671396
0.26427644,78.891815,3.142857,0.9894472
0.5633129,146.38461,5.7944818,0.9737396
0.7085618,140.64397,5.4296923,0.981608
0.5848854,62.913982,2.478097,0.9936325
0.68446225,140.2737,5.570194,0.9732927
0.25607875,113.973526,4.567121,0.98705673
0.83284897,110.18081,4.325112,0.9783989
0.44968954,109.53408,4.3410034,0.97631526
0.98722386,344.1431,13.65442,0.8023728
0.02328532,24.657509,0.97675675,0.9988464
0.38031536,95.47752,3.78183,0.98539543
0.18047506,94.84856,3.7498367,0.9835811
0.5556095,144.7258,5.7078238,0.97658753
0.2432051,133.41005,5.373081,0.97469705
0.73747796,114.23041,4.5148516,0.9796305
0.88186586,196.41174,7.9223433,0.9330386
0.21088435,113.90454,4.509322,0.9783543
0.16067761,64.31772,2.5329854,0.99183905
0.8753572,138.26236,5.4516063,0.96667886
0.36127192,81.9238,3.2400393,0.9896729
0.43458363,145.81226,5.7150035,0.9809458
0.2209695,175.79224,6.9754558,0.9650635
0.42531487,135.83127,5.2432966,0.97148496
0.23130007,226.93964,9.077016,0.9615684
0.66592747,113.93225,4.5236034,0.9837953
0.49887642,148.80502,5.8935537,0.971684
0.7880604,158.54843,6.2159925,0.96616995
0.3127281,84.50728,3.3793368,0.9848232
0.505595,174.02228,6.9616227,0.950572
0.25952333,69.04873,2.7634485,0.9906258
0.93447393,303.75098,11.826508,0.8982176
0.52193564,94.7358,3.7466245,0.9877499
0.1734625,88.53245,3.4549823,0.9873164
0.27276567,108.63057,4.2458143,0.9843975
0.08290196,83.9837,3.324959,0.9892707
0.027815996,34.666374,1.3862221,0.9986893
0.5259218,92.85336,3.6923988,0.985544
0.33712292,125.881355,4.978544,0.9759984
0.9637734,324.90717,12.651387,0.85975766
0.17133139,77.37607,3.0636477,0.98875964
0.79391265,312.5464,12.241961,0.8602526
0.31597143,83.94271,3.290679,0.99221647
0.22353739,95.27094,3.7497878,0.99044955
0.9696368,262.6365,10.493146,0.87823355
0.8025766,178.28798,7.048057,0.96659374
0.6306209,127.25883,5.1360555,0.97023183
0.697121,149.56601,5.855023,0.9666995
0.99138147,500.7254,20.430502,0.70809305
0.5932074,102.26511,4.090204,0.97765183
0.10190045,61.139153,2.4780097,0.9940716
0.064866126,46.79287,1.8974583,0.99597466
0.6666068,101.15352,4.0438805,0.9820031
0.6576011,119.745865,4.802764,0.9694574
0.7481738,109.18229,4.355545,0.9790509
0.10877873,69.48401,2.7806838,0.99130553
0.9449023,185.59221,7.3465962,0.9588423
0.5511584,168.72745,6.611696,0.9608573
0.6495555,155.16234,6.1243634,0.97249836
0.03485238,38.640038,1.5243019,0.9973179
0.9609742,207.83794,8.279201,0.9411297
0.56259185,98.47087,3.924626,0.9827413
0.56336313,158.68672,6.3386784,0.9536972
0.9435553,282.1281,11.1927595,0.8837563
0.9293502,194.96646,7.7724757,0.9380086
0.22029859,69.25865,2.7171211,0.99382764
0.9310988,272.63605,10.737994,0.89405936
0.73662126,147.94727,5.8409996,0.98070395
0.018900728,26.716219,1.0712274,0.99888086
0.23984315,92.77635,3.7100608,0.9898911
0.41298014,98.14374,3.927694,0.9843596
0.58282244,158.40729,6.3035746,0.9767354
0.7013297,133.4466,5.3566384,0.9730931
0.2102104,132.43431,5.1695743,0.9743044
0.8367005,162.68878,6.8160195,0.95463574
0.84571534,134.34476,5.358665,0.96876407
0.6349988,160.50182,6.3227105,0.97058207
0.9210939,307.76782,11.948101,0.88099724
0.81298244,146.69928,5.808278,0.96819186
0.22162366,65.696304,2.6231873,0.99160564
0.79867685,158.41403,6.3348794,0.9570546
0.95320207,288.96167,11.512112,0.8731679
0.13760644,110.184135,4.3408175,0.9839798
0.9786979,292.39532,11.475587,0.86316866
0.024992798,26.372421,1.054711,0.9990436
0.52216727,99.93329,3.920011,0.9892235
0.7738931,137.93927,5.539384,0.9724914
0.7904381,89.538284,3.5183816,0.9883616
0.73467255,199.82025,7.9459963,0.95789325
0.52935135,131.26752,5.2516313,0.9749226
0.6509643,178.66034,6.9960966,0.9530392
0.69993216,189.88727,7.4436436,0.9406852
0.49453923,125.34602,4.980999,0.97735953
0.59568495,174.19748,6.8651476,0.95149124
0.8463681,150.31355,5.916427,0.9575883
0.31287903,142.81168,5.594876,0.97261435
0.52320635,107.15452,4.2624435,0.98466057
0.008479721,22.394154,0.8894281,0.9989042
0.6874364,348.65347,13.806376,0.8642396
0.19538547,51.26098,2.0125353,0.9956151
0.48100126,163.30489,6.447405,0.9737984
0.21020521,87.06235,3.392526,0.9863924
0.023533715,34.290337,1.3562663,0.9987349
0.48322055,113.63573,4.468975,0.9815365
0.4248336,116.00079,4.5685077,0.98065865
0.4251495,189.77968,7.4619017,0.96713173
0.20880616,68.55167,2.7109573,0.9942082
0.9472046,241.17676,9.50934,0.93625724
0.0035071517,28.149773,1.125377,0.9983659
0.8915455,194.4462,7.689711,0.94250673
0.73690194,271.39932,10.696784,0.89255893
0.17207204,75.52566,2.9861627,0.99133956
0.472192,102.319046,4.1077,0.98546857
0.98885006,214.67125,8.568353,0.9474921
0.6436982,72.65784,2.8362122,0.9915807
0.12737672,62.982807,2.4648607,0.9931701
0.45764223,99.86228,3.9587777,0.9801296
0.4682031,77.05376,3.0785966,0.98904866
0.8022633,234.53253,9.303608,0.93273425
0.9161629,240.13507,9.494283,0.8893362
0.08224154,54.99398,2.232477,0.99383247
0.3140373,95.632835,3.834963,0.99272716
0.29843813,70.78551,2.8523455,0.99326277
0.99604815,460.04907,18.69914,0.6507008
0.5592271,137.06013,5.417186,0.963794
0.8798315,281.77972,11.223011,0.9173547
0.42603284,137.99876,5.5977516,0.96191835
0.7227231,119.05679,4.6339326,0.9769144
0.28658563,99.86513,3.933756,0.97823286
0.911786,169.85358,6.7458687,0.9308957
0.45514625,72.73621,2.88162,0.98935866
0.8037255,128.94334,5.0371504,0.9828336
0.25581688,87.98657,3.5185466,0.98923254
0.69360435,132.32498,5.2267222,0.9756955
0.4051584,112.3575,4.453413,0.9810734
0.031439424,42.63183,1.6924325,0.9963504
0.41300824,100.505554,3.9628866,0.9863894
0.55002165,98.46678,4.013988,0.97773063
0.15176162,78.276474,3.1081002,0.99053574
0.18391311,67.213295,2.683487,0.9935405
0.4648628,145.16727,5.7627788,0.9739882
0.34272972,119.364334,4.7017107,0.97589135
0.44074053,188.52612,7.537022,0.9592954
0.460827,100.19968,4.0195003,0.9842463
0.14007604,67.44963,2.7294407,0.9941262
0.18119457,72.09332,2.8504753,0.9947039
0.8481654,112.9348,4.5859523,0.96925944
0.16271868,80.30931,3.1449056,0.9928427
0.66591436,102.07189,4.1036453,0.9864956
0.41852805,92.08447,3.7003207,0.98504335
0.9682367,268.79803,10.626775,0.89615154
0.06610436,42.433826,1.6698506,0.9957897
0.83038884,172.38914,6.783762,0.95702934
0.49144924,275.3957,10.755247,0.9125744
0.005352371,32.338837,1.2647259,0.99826574
0.26366022,115.626465,4.5644665,0.9808954
0.40769684,120.69847,4.882499,0.9727486
0.31419474,70.27521,2.7792985,0.9903183
0.36244947,107.67352,4.2294774,0.9827181
0.91667193,168.11694,6.7124805,0.95998096
0.36093402,78.30361,3.1529806,0.9931165
0.41882938,173.93486,6.938313,0.9595193
0.7611315,112.36259,4.489132,0.9728526
0.79383355,101.90482,4.0356216,0.9917803
0.08408965,83.23926,3.284137,0.99200857
0.70407003,112.15284,4.490217,0.9775505
0.48257196,117.51158,4.6856637,0.973942
0.1338539,69.66728,2.7422326,0.9919388
0.26471058,67.891945,2.770781,0.99356157
0.045035496,34.357704,1.3398538,0.9981823
0.36023718,139.7084,5.676498,0.9772136
0.25540644,78.813065,3.1912224,0.9892091
0.38210338,67.81429,2.6664543,0.9903496
0.58034056,81.914604,3.2538922,0.9928437
0.73233956,119.513,4.7499084,0.9763912
0.605352,136.1591,5.3597126,0.97738767
0.67837733,126.26997,4.867713,0.9810685
0.86563915,143.67842,5.700873,0.96272916
0.8738244,151.56743,5.995783,0.9616753
0.8607193,157.4657,6.344983,0.96831906
0.15316892,51.1352,2.0205724,0.99569803
0.25106913,136.69994,5.49452,0.9711282
0.5023253,121.06829,4.7784576,0.97577226
0.3587393,104.911896,4.2002697,0.9767505
0.13166897,62.265366,2.4364066,0.99286276
0.28775024,79.33459,3.1291132,0.98786426
0.97542876,287.67377,11.411951,0.8586073
0.34692675,79.25919,3.13573,0.98811513
0.41891408,142.82889,5.586596,0.968171
0.006401422,26.353058,1.0375443,0.9989438
0.7194149,144.39276,5.6797667,0.9641098
0.41355008,214.88882,8.469846,0.93371046
0.10314006,18.885387,0.7458291,0.99941725
0.96855676,154.61719,6.115986,0.9516709
0.7774332,141.51254,5.5430017,0.9648571
0.7261501,114.27267,4.4524326,0.9797572
0.95787233,300.68665,11.707553,0.87994653
0.4074801,90.70668,3.643895,0.9910689
0.7185335,131.01416,5.164815,0.96770597
0.2062079,84.16869,3.342413,0.9892819
0.69712055,171.51398,6.809645,0.9573691
0.014079092,42.967083,1.748155,0.9967724
0.12630539,66.68086,2.645692,0.9928312
0.4252589,100.60026,3.9997025,0.9896946
0.012092695,23.330435,0.93642455,0.99912643
0.46196586,113.8835,4.4688725,0.98445547
0.52279174,107.55168,4.281845,0.9826573
0.6216066,188.38304,7.4165444,0.9610858
0.10038668,67.50838,2.7262688,0.9929004
0.18101192,125.08595,4.8964396,0.98511237
0.6132834,180.56122,7.1498623,0.9640788
0.6581877,92.48559,3.713505,0.98397136
0.025900228,39.940796,1.5965128,0.9976878
0.54036736,101.9708,4.0997305,0.9810632
0.7849817,125.04849,4.921905,0.9776685
0.06910088,52.975697,2.0572114,0.99644417
0.41317287,52.13053,2.0438805,0.99805874
0.32651126,92.6539,3.7228236,0.9858688
0.91366565,144.76996,5.74716,0.96211636
0.1858024,151.73149,6.1526074,0.95688796
0.31836042,89.128876,3.582639,0.98624855
0.8984448,153.92496,6.1122046,0.97243583
0.3306533,117.035355,4.6380305,0.9870211
0.53134745,134.44678,5.4425917,0.972456
0.033035338,33.22152,1.3124516,0.99845827
0.98490244,222.40506,8.919092,0.92984974
0.8249467,219.67514,8.653794,0.93234885
0.63440096,112.98335,4.527756,0.97987497
0.06075527,60.43444,2.438386,0.9963795
0.07486996,33.376,1.3764879,0.9974963
0.5449736,158.92615,6.3912325,0.9570487
0.28506443,90.386215,3.6317818,0.98818517
0.62278944,201.17303,8.163475,0.9366054
0.59819245,166.21844,6.5751047,0.9638391
0.8386514,103.01773,4.079708,0.9851416
0.28137705,112.03458,4.498334,0.98331773
0.5778635,107.19496,4.215072,0.9802974
0.7773633,74.79337,2.9252646,0.9921606
0.490773,89.22565,3.505001,0.9857886
0.83064365,145.99043,5.7467237,0.9726528
0.1312762,40.316383,1.598009,0.996501
0.73389775,101.415695,4.010282,0.97960144
0.9429821,240.45973,9.321437,0.92584085
0.3318833,59.397392,2.4302127,0.9934585
0.36633644,61.82744,2.474836,0.99247515
0.08354968,93.23323,3.7083044,0.98689735
0.6414928,140.03244,5.5667005,0.975832
0.5524507,68.02524,2.722262,0.99195653
0.04034576,52.493637,2.0644367,0.9966059
0.75221205,122.63873,4.8573813,0.9670092
0.8292845,103.3562,4.0515532,0.9807246
0.90711963,180.09917,7.0324984,0.9596716
0.5457341,169.12755,6.827371,0.94753885
0.45258003,110.44618,4.310302,0.9753573
0.87613714,292.67804,11.461912,0.895143
0.3986968,137.41142,5.544951,0.9805051
0.65544313,121.08836,4.843338,0.977351
0.6153622,113.764915,4.560651,0.9758246
0.3721611,83.33176,3.3040361,0.99158186
0.08688994,50.30156,2.002322,0.9949163
0.02141554,32.830666,1.3135569,0.99790484
0.42823774,100.960075,4.0197077,0.9881711
0.4812016,116.519,4.595305,0.979203
0.82267827,91.28108,3.5822515,0.9901787
0.41441166,121.54155,4.8194613,0.98150486
0.28115988,91.996025,3.6560352,0.9910071
0.46209648,142.88982,5.6920204,0.9670174
0.23799048,69.87526,2.8035908,0.9889117
0.09136061,61.89238,2.5299904,0.9965837
0.11304303,61.98191,2.4996822,0.99338293
0.31915447,96.30924,3.8561072,0.98265463
0.012676418,16.44103,0.6671365,0.9996856
0.22020328,111.95444,4.440932,0.9852091
0.78752315,150.26912,5.892144,0.9699358
0.23461719,86.06835,3.4743977,0.98866796
0.11072951,52.130978,2.0521994,0.9970253
0.9490806,341.3271,13.467675,0.8400974
0.62247014,137.124,5.4342494,0.9656004
0.06002595,44.641148,1.7721901,0.9967887
0.06224397,54.294624,2.179234,0.99389726
0.6121221,122.875595,4.8122554,0.9705224
0.5401288,102.31537,4.1149592,0.9833379
0.068374775,47.541065,1.8812678,0.9973578
0.22431548,94.2799,3.7025325,0.9854954
0.92904294,184.6344,7.1764264,0.956512
0.5720108,124.49985,4.968749,0.9767098
0.4403254,74.436295,2.9883935,0.9917351
0.25015542,102.59587,4.055155,0.983122
0.13369805,74.22189,2.9845383,0.9906453
0.40263167,106.24464,4.164213,0.9828797
0.92236656,248.20467,9.668767,0.9249458
0.048711397,53.010445,2.078721,0.9973172
0.99097884,331.94153,13.40885,0.7987584
0.20781273,65.532425,2.636293,0.99295986
0.40876737,84.34256,3.3275688,0.9866148
0.045051306,86.050735,3.4242194,0.98840576
0.5847822,88.72686,3.5080445,0.989829
0.48355526,97.42755,3.8741887,0.9834688
0.66670704,99.036194,3.891756,0.98118573
0.5426781,108.2025,4.30911,0.982113
0.39817777,182.99976,7.180533,0.9472051
0.73775667,126.7921,5.0939097,0.975556
0.025021128,41.93286,1.6635073,0.9973067
0.54102904,117.13251,4.668498,0.9781234
0.1138762,74.243454,2.9732652,0.98967284
0.43600833,80.792244,3.2144125,0.9916873
0.7911253,139.24841,5.5661216,0.96670705
0.14246075,65.91162,2.6453931,0.9938403
0.9358103,479.12228,19.372074,0.75820255
0.8885047,188.71744,7.4679303,0.94141537
0.41490507,105.004364,4.1106462,0.98774576
0.005974841,54.133087,2.1093307,0.9963403
0.78974485,120.80199,4.7974744,0.9692678
0.8808958,178.75311,7.010426,0.95910215
0.1747381,111.66173,4.449831,0.9888635
0.91619223,213.48758,8.449054,0.96570146
0.91409725,218.00204,8.704924,0.92016804
0.47129086,74.44806,2.9512327,0.98713994
0.7980348,172.22755,6.721317,0.9624067
0.444948,208.66023,8.301253,0.9382875
0.56404626,149.07355,5.95271,0.9753954
0.319839,114.02591,4.6451497,0.9793849
0.15946935,75.51256,3.0031042,0.9882694
0.7465366,170.83624,6.681056,0.9645847
0.0013928445,21.040333,0.8337742,0.99923474
0.5795527,95.67345,3.7773743,0.98513305
0.864686,163.03758,6.446782,0.9773397
0.22127728,86.61879,3.434273,0.98862964
0.33289945,133.37958,5.3525004,0.9693827
0.58748585,122.06877,4.857085,0.9747311
0.24687025,38.10959,1.5217621,0.99790514
0.84748685,162.49414,6.4235263,0.9531965
0.36660317,66.241165,2.6563363,0.9933561
0.5816137,107.07722,4.2367826,0.985223
0.22612114,117.59959,4.803295,0.9727045
0.041386336,40.80887,1.6783345,0.99700487
0.17370027,56.921417,2.2274048,0.99650896
0.046198938,31.16722,1.2463504,0.99822927
0.4686039,130.19817,5.20998,0.9645275
0.5866374,147.44328,5.81126,0.9729425
0.04467521,49.218033,1.9258199,0.99634707
0.09048222,80.15284,3.1508143,0.9925951
0.485525,83.48919,3.3318162,0.9904217
0.7991799,144.89517,5.722779,0.97561896
0.6280092,215.56265,8.41457,0.9353019
0.10471022,82.231895,3.2567456,0.99365026
0.88754225,155.09451,6.2552767,0.9503637
0.91745025,169.3985,6.6538215,0.9555397
0.32495683,157.57802,6.259618,0.95708084
0.6160178,159.9116,6.3982453,0.9591862
0.49232715,74.60019,3.0164948,0.9901176
0.94202375,188.319,7.4972186,0.9434451
0.50874853,156.51968,6.2028284,0.96181536
0.9599658,197.13805,7.9076543,0.9394438
0.19934255,109.19084,4.370196,0.97702503
0.34553677,141.78076,5.6010666,0.97686934
0.78134525,147.193,5.7301297,0.9754199
0.78361076,192.49847,7.751527,0.9389428
0.7321833,191.48886,7.8236766,0.9297693
0.85961145,316.3917,12.573561,0.8724196
0.7025462,112.25347,4.400939,0.9720541
0.63608515,99.563194,3.9541838,0.9813214
0.458925,89.54941,3.5232408,0.98741066
0.46708775,103.84381,4.081669,0.98292184
0.4061615,76.268295,3.0224938,0.9916923
0.6202118,87.08197,3.449558,0.986563
0.40666392,162.6298,6.4163957,0.9524266
0.14749432,100.981155,4.079519,0.99248624
0.106529616,56.17281,2.2045913,0.9945587
0.9244723,233.42911,9.142196,0.9145421
0.024738908,36.850822,1.4706436,0.9962864
0.10546726,98.75992,3.9406145,0.9866161
0.44530487,173.51572,6.959711,0.96347755
0.26292628,64.44734,2.5843492,0.9910279
0.4058489,68.36052,2.74686,0.9906207
0.11744738,74.807236,2.9625912,0.9922794
0.13090694,68.66041,2.7793963,0.9908711
0.8006579,255.11098,10.010817,0.8998155
0.7591087,453.26556,17.816153,0.797012
0.10425287,58.52099,2.3001494,0.99554473
0.6677904,137.06796,5.3891134,0.9697008
0.60931134,113.38962,4.5110326,0.98879397
0.7133627,114.34021,4.497395,0.9756474
0.47444892,126.48303,5.0000854,0.977955
0.26998684,77.541985,3.1328304,0.9888792
0.6636792,133.75922,5.238485,0.9742534
0.37135744,130.13046,5.1574326,0.984506
0.2189529,81.17944,3.2210314,0.9872226
0.408629,106.95064,4.2099156,0.98370546
0.76326984,149.94586,5.8295608,0.97068846
0.47579318,124.85935,4.9295006,0.977131
0.29986426,87.32958,3.5023437,0.98859894
0.8318686,138.00073,5.450751,0.9766362
0.8816438,197.74756,8.0581255,0.9241775
0.43325043,87.898445,3.4507883,0.9846709
0.37468803,104.02118,4.125414,0.97971094
0.612699,104.769745,4.157194,0.9828614
0.057974447,45.033714,1.803648,0.99638903
0.69132316,128.0282,5.105269,0.9780507
0.7822876,220.74901,8.686007,0.9542139
0.39744192,71.738266,2.817564,0.9944807
0.17461585,74.38095,2.9186044,0.9882163
0.028818374,30.79715,1.2169702,0.9985287
0.6372456,103.42876,4.0819426,0.98633873
0.2689934,98.23801,3.8816433,0.98515725
0.4638896,100.579475,3.9654267,0.99031806
0.38635552,98.90605,4.044657,0.98250103
0.1748848,52.26202,2.1400514,0.9955825
0.5083687,64.30792,2.5379486,0.99523425
0.45959353,107.218216,4.2821717,0.9819503
0.6241476,113.89707,4.5102043,0.98243827
0.251885,71.018616,2.786123,0.99132013
0.21463908,66.79057,2.7367575,0.9921897
0.81434506,176.05591,6.9493155,0.96859926
0.70219225,125.60687,4.9142227,0.97514856
0.7722064,143.8135,5.7316475,0.970853
0.12328981,45.350376,1.8222626,0.9964365
0.22403964,69.2303,2.7854736,0.9900575
0.57553154,85.73447,3.3821795,0.99095404
0.85720134,194.48657,7.755285,0.95319784
0.89211464,102.516685,4.0597014,0.9884227
0.83190995,171.87909,6.7920055,0.9669928
0.043397944,60.07952,2.3462868,0.9948554
0.82087916,117.31278,4.7186956,0.9794847
0.8990912,189.16205,7.532372,0.96488833
0.05674909,32.04785,1.2836088,0.99843
0.4162809,100.96103,4.035109,0.98298013
0.5366103,84.57187,3.358155,0.9842473
0.23275037,80.275055,3.1761436,0.9920894
0.51668566,112.99456,4.5446687,0.98137057
0.8859558,160.27844,6.37538,0.9576268
0.8669425,168.9039,6.6762314,0.9603602
0.9398373,398.1477,15.769445,0.8984381
0.4841098,128.80876,5.17108,0.9804444
0.41056696,94.51822,3.7111773,0.9879683
0.6657878,156.34134,6.1464205,0.96178764
0.41676056,85.62021,3.473455,0.98480225
0.041944597,134.9984,5.3384686,0.97601223
0.71992147,116.156906,4.5772147,0.976987
0.28098395,60.807163,2.4272923,0.99422157
0.04908531,39.045036,1.5785189,0.9969795
0.020621076,34.999718,1.4072741,0.99841213
0.93136126,310.66235,12.347816,0.9243842
0.252076,151.06604,5.939614,0.9715642
0.4478992,159.04024,6.395371,0.9512266
0.9505764,293.62402,11.61371,0.91824555
0.467517,86.145096,3.398758,0.9902259
0.078609325,56.804512,2.2380583,0.99541897
0.55193603,135.76105,5.4842243,0.9729469
0.088198654,59.357086,2.3663988,0.99678016
0.09508788,49.53305,1.9685816,0.9959328
0.8514771,96.69893,3.7659392,0.9843272
0.28942153,85.12306,3.387114,0.98421896
0.6786702,140.02716,5.652891,0.9684119
0.50892437,93.33176,3.8311982,0.98316675
0.2223267,102.52877,4.0247684,0.98475325
0.5178203,65.417725,2.6292586,0.9913847
0.06899354,39.991142,1.5972146,0.9974338
0.34721234,112.093544,4.4609604,0.98101693
0.5228362,138.31836,5.5967565,0.9648863
0.22839434,64.22164,2.6559215,0.9921571
0.66018814,94.67232,3.723656,0.98253465
0.051811922,41.903446,1.6383158,0.99742967
0.4848099,115.80705,4.674431,0.9856481
0.7149958,106.73952,4.36609,0.98412675
0.42994606,152.42203,5.8754916,0.9708636
0.8745864,189.70297,7.5741754,0.9535034
0.6321928,108.7815,4.2981844,0.98030615
0.95849293,352.80365,13.947422,0.779596
0.2841218,109.49444,4.3032484,0.98445135
0.9387893,256.34967,10.141977,0.8863654
0.6068226,149.97675,6.081648,0.96578604
0.7451789,208.82852,8.321528,0.9335563
0.9021611,228.63014,9.016895,0.9399142
0.5511972,92.30084,3.6816034,0.99050367
0.86218077,149.00722,5.8792,0.9655249
0.54169697,100.273026,3.8861253,0.98498106
0.59919894,139.21054,5.539986,0.9752874
0.44509858,101.912125,4.0710883,0.98770964
0.14563856,41.530216,1.625121,0.9976752
0.5535032,119.86696,4.7601347,0.9794071
0.9774482,396.3609,15.77682,0.76134205
0.78718597,266.3216,10.514936,0.8963335
0.7474985,163.3525,6.564838,0.96726495
0.6433088,86.105225,3.3831708,0.9897516
0.34790868,109.534805,4.438319,0.98005086
0.1696152,76.61781,3.1453402,0.98838997
0.2245516,88.801926,3.5486279,0.98555386
0.0063220896,19.192276,0.75157493,0.999292
0.6734804,131.64572,5.2518234,0.97396016
0.81187755,115.35964,4.5649447,0.96820164
0.26891136,86.967476,3.4237866,0.9837101
0.0918504,82.8197,3.291989,0.9877764
0.33572707,208.09322,8.19728,0.95616436
0.29205123,92.97245,3.655556,0.98388517
0.45087636,90.836784,3.6051273,0.9868916
0.26410204,116.63623,4.631753,0.98950684
0.3397327,98.67856,3.877943,0.98719645
0.9075548,155.69014,6.204107,0.96396816
0.33483535,91.65773,3.6708014,0.98456776
0.78551805,133.34804,5.2388535,0.98197526
0.6258337,126.68904,5.0093713,0.97642183
0.33753794,138.00308,5.442923,0.97782683
0.81778824,128.02,5.112755,0.98246205
0.5950761,178.00156,7.1785593,0.9655651
0.008618727,23.79776,0.9377127,0.9991091
0.0687282,44.180008,1.7403842,0.9959853
0.75263953,122.67022,4.939525,0.9674718
0.44652778,97.71327,3.921305,0.9875537
0.4055078,105.345184,4.241691,0.98483974
0.14582719,51.769386,2.0716357,0.99516004
0.15731859,55.29695,2.198556,0.99472255
0.79775244,177.7485,7.1568394,0.9621487
0.82901716,148.17288,5.919378,0.9581126
0.56000257,177.62982,6.927238,0.9488431
0.2951278,111.64812,4.465259,0.9830701
0.9327008,374.0606,14.729423,0.83920336
0.6239624,129.09111,5.109288,0.9763928
0.7966421,124.5499,4.8634276,0.976145
0.0032829202,26.291073,1.0549895,0.9989741
0.4503196,112.527565,4.3903623,0.9800353
0.8709491,234.40796,9.335327,0.9225881
0.3382333,127.79367,5.0037436,0.972566
0.7265512,122.193726,4.774487,0.9826255
0.65767485,131.20815,5.195358,0.9658896
0.15221837,56.44213,2.265352,0.99414736
0.77490383,135.07776,5.249227,0.9742079
0.11252679,67.2814,2.5969758,0.9950484
0.7279141,141.41832,5.6013603,0.9729492
0.99096835,328.16,13.251041,0.79156184
0.9579814,236.82826,9.351742,0.90300125
0.80024177,235.71329,9.267175,0.9483843
0.5345174,122.568085,4.9710245,0.980451
0.6748246,135.7486,5.35401,0.96895534
0.7281084,100.44864,4.005989,0.98686665
0.008401524,42.74463,1.7060968,0.99723965
0.102366224,94.68649,3.7217844,0.9904618
0.59705913,118.85605,4.826648,0.97859466
0.00653454,35.199886,1.4107021,0.9977332
0.9089056,196.41898,7.833349,0.9475697
0.4896627,115.7311,4.6357856,0.98087347
0.25776708,114.51441,4.596325,0.97987646
0.39382118,93.53183,3.7141054,0.98948294
0.85077643,156.01266,6.0991874,0.95278096
0.92719287,254.02335,10.071192,0.9071232
0.11623498,81.442444,3.234467,0.99057347
0.77796066,137.03773,5.4723473,0.96858305
0.5782271,111.88188,4.384726,0.97966415
0.58550274,338.11322,13.302566,0.8874716
0.77945215,146.19968,5.7807226,0.97374296
0.22284469,70.86565,2.8127277,0.9935766
0.53104496,146.34428,5.8130617,0.97954834
0.31935263,73.38298,3.026568,0.99272096
