transform_param,l1_distance,l2_distance,cosine_similarity
0.33530563,57.188477,3.6692295,0.98763454
0.8847962,147.59366,9.420245,0.92715794
0.5184543,76.235245,5.073375,0.9791404
0.40128148,76.02693,4.9397893,0.9812771
0.9054964,242.65228,15.641125,0.85750264
0.093344525,34.695824,2.2633917,0.99703866
0.47312278,131.87561,8.290871,0.96579814
0.6523741,112.018936,7.1106653,0.9674499
0.6085414,86.92729,5.6055155,0.9795364
0.26427644,119.01138,7.7957315,0.96653724
0.5633129,98.8803,6.550811,0.9771541
0.7085618,97.279434,6.27019,0.98589385
0.5848854,74.00642,4.889497,0.9881704
0.68446225,126.463974,7.8917475,0.96639925
0.25607875,84.17091,5.4913116,0.9873218
0.83284897,95.59842,6.196055,0.97058195
0.44968954,85.72133,5.54976,0.9778472
0.98722386,407.2384,26.243204,0.49239975
0.02328532,23.107418,1.4916602,0.9984573
0.38031536,93.12538,6.0889516,0.97793317
0.18047506,75.27175,4.8905864,0.98469937
0.5556095,116.43584,7.480871,0.96965694
0.2432051,110.71363,7.055306,0.97381586
0.73747796,97.55513,6.4291134,0.9690687
0.88186586,243.57285,15.732096,0.82730556
0.21088435,98.553604,6.4524536,0.9659683
0.16067761,54.082893,3.6093175,0.9891598
0.8753572,112.716354,7.2974243,0.9613739
0.36127192,62.822956,4.125207,0.99082947
0.43458363,110.68732,7.166877,0.9808255
0.2209695,105.69803,6.6879206,0.98004234
0.42531487,87.88037,5.6545434,0.97729045
0.23130007,143.7923,9.212042,0.97585005
0.66592747,112.51582,7.1624546,0.97207975
0.49887642,117.528595,7.6460643,0.9679858
0.7880604,96.032486,6.1056924,0.9751113
0.3127281,69.56801,4.4612966,0.9807008
0.505595,100.35536,6.5457463,0.9700249
0.25952333,58.054665,3.7274623,0.9894414
0.93447393,174.78374,11.378706,0.9414768
0.52193564,73.444885,4.686144,0.98735386
0.1734625,70.142334,4.4746413,0.9866955
0.27276567,66.892746,4.3773375,0.9897592
0.08290196,38.69812,2.557508,0.99634796
0.027815996,17.933306,1.1621691,0.99930376
0.5259218,66.983215,4.4495807,0.987157
0.33712292,115.6071,7.3923182,0.96925396
0.9637734,309.34442,19.875324,0.8260786
0.17133139,60.756287,3.8681102,0.99043787
0.79391265,193.96112,12.302362,0.91326
0.31597143,58.34448,3.8436413,0.9920368
0.22353739,88.41312,5.652133,0.98479795
0.9696368,292.05856,19.036016,0.7493254
0.8025766,173.74619,11.132,0.93607366
0.6306209,107.25635,6.773136,0.9735929
0.697121,106.17711,6.9225693,0.969069
0.99138147,381.4857,25.119154,0.6499002
0.5932074,105.66853,6.7517104,0.9630097
0.10190045,42.644726,2.7725937,0.9959137
0.064866126,28.838272,1.8638271,0.99767685
0.6666068,112.51742,7.1536713,0.9710099
0.6576011,81.91234,5.208089,0.97811294
0.7481738,123.01651,7.7824497,0.9662223
0.10877873,46.274033,2.9653056,0.993608
0.9449023,205.46585,13.266927,0.9273082
0.5511584,151.59557,9.880855,0.94809014
0.6495555,132.0122,8.66786,0.9577081
0.03485238,29.976574,1.9541243,0.9972093
0.9609742,218.08224,13.900264,0.89714944
0.56259185,89.99815,5.811228,0.98260003
0.56336313,110.22831,7.032445,0.9612998
0.9435553,324.4403,20.75399,0.71811974
0.9293502,183.16922,11.448817,0.8955902
0.22029859,45.691216,2.9365487,0.99526745
0.9310988,327.28656,20.888811,0.75831485
0.73662126,109.01138,6.998741,0.98101395
0.018900728,21.066093,1.3324108,0.9988903
0.23984315,67.907036,4.3106947,0.9900351
0.41298014,102.21272,6.4900556,0.9781646
0.58282244,114.751976,7.4211965,0.98240244
0.7013297,132.11182,8.327739,0.963101
0.2102104,87.52351,5.597501,0.98352575
0.8367005,113.989075,7.1906853,0.9602183
0.84571534,146.88617,9.390708,0.9464978
0.6349988,119.474,7.5479503,0.9656329
0.9210939,385.35315,24.858364,0.7121294
0.81298244,128.98912,8.348511,0.965472
0.22162366,48.460167,3.142752,0.9928148
0.79867685,119.36968,7.771205,0.9490767
0.95320207,290.70874,18.840244,0.76590884
0.13760644,55.917152,3.6641283,0.993066
0.9786979,267.89154,17.615705,0.7483771
0.024992798,15.557319,0.9880076,0.9992933
0.52216727,105.84552,6.8274193,0.9806042
0.7738931,143.07466,9.216925,0.9624429
0.7904381,67.20289,4.3017745,0.9900504
0.73467255,231.82901,15.019315,0.900802
0.52935135,101.95482,6.508639,0.9758042
0.6509643,191.28487,12.171382,0.9188111
0.69993216,162.59067,10.434722,0.9293573
0.49453923,98.449814,6.2703123,0.97706556
0.59568495,136.0169,8.532594,0.9523528
0.8463681,136.53957,8.980854,0.93660235
0.31287903,99.33945,6.347144,0.9768468
0.52320635,99.63768,6.364956,0.97492474
0.008479721,20.416958,1.2992886,0.99813336
0.6874364,213.20164,13.526821,0.9257456
0.19538547,30.963093,1.9493626,0.9975507
0.48100126,122.62652,7.8799353,0.97575366
0.21020521,80.22145,5.114155,0.9851084
0.023533715,21.678423,1.4120911,0.9992633
0.48322055,92.17436,5.93609,0.98368865
0.4248336,126.6806,8.208231,0.96276236
0.4251495,104.647446,6.488509,0.9852695
0.20880616,58.855606,3.7620199,0.99311185
0.9472046,187.37943,12.071536,0.91667986
0.0035071517,17.441673,1.1496646,0.9989277
0.8915455,154.4655,10.055692,0.9298525
0.73690194,129.98697,8.274725,0.95120025
0.17207204,52.86999,3.4116993,0.99393684
0.472192,100.78595,6.489132,0.9812021
0.98885006,229.24316,14.759389,0.9110757
0.6436982,76.98631,4.963674,0.9845318
0.12737672,54.68461,3.5170355,0.99165404
0.45764223,79.115845,5.128652,0.98112214
0.4682031,98.067696,6.3964114,0.9730489
0.8022633,212.07072,13.475849,0.89729476
0.9161629,256.3106,16.546335,0.7659852
0.08224154,31.88784,2.1082675,0.9963702
0.3140373,85.28697,5.408685,0.9892571
0.29843813,62.546753,3.975256,0.98861194
0.99604815,401.37436,25.94936,0.57787645
0.5592271,91.72535,5.7507334,0.9716811
0.8798315,162.98921,10.470691,0.9441122
0.42603284,113.52295,7.3598194,0.9562248
0.7227231,120.47331,7.8468633,0.9709967
0.28658563,83.436325,5.4098907,0.97795165
0.911786,154.14249,9.925747,0.9125943
0.45514625,57.793137,3.7625525,0.9897078
0.8037255,102.00986,6.431487,0.98146033
0.25581688,51.981045,3.3653362,0.99112844
0.69360435,138.34235,9.095701,0.95129955
0.4051584,98.92912,6.3924723,0.9789312
0.031439424,29.90012,1.9395422,0.9965387
0.41300824,79.207245,5.126187,0.9830716
0.55002165,70.36694,4.574983,0.9827411
0.15176162,39.386383,2.5773282,0.9956928
0.18391311,57.538273,3.6985998,0.9912146
0.4648628,99.9857,6.517523,0.9752891
0.34272972,88.074295,5.66623,0.9765849
0.44074053,117.36167,7.5377955,0.9734428
0.460827,74.33891,4.626244,0.98501587
0.14007604,69.418915,4.5015388,0.9895762
0.18119457,48.765617,3.083465,0.996171
0.8481654,121.201935,7.7207785,0.95608926
0.16271868,78.38769,5.059795,0.98891634
0.66591436,120.76198,7.8264346,0.9655835
0.41852805,81.68843,5.1659384,0.97675323
0.9682367,304.36835,19.585796,0.7386931
0.06610436,35.69366,2.2851996,0.99522525
0.83038884,168.90451,10.896446,0.926834
0.49144924,157.42908,10.011199,0.9514971
0.005352371,24.279438,1.5334743,0.9984288
0.26366022,68.619965,4.413125,0.98800695
0.40769684,78.98842,5.085287,0.9749442
0.31419474,62.024323,3.9398468,0.9889847
0.36244947,103.03865,6.5688906,0.9789324
0.91667193,169.31741,10.861432,0.9332578
0.36093402,77.230286,4.879604,0.9890101
0.41882938,108.05063,7.0037975,0.9749306
0.7611315,96.3931,6.0361304,0.96610963
0.79383355,95.40123,6.173467,0.98697746
0.08408965,48.553204,3.0760512,0.9956833
0.70407003,126.33357,8.0394335,0.95315534
0.48257196,109.20265,7.010647,0.9572595
0.1338539,50.76318,3.2789936,0.99365187
0.26471058,47.537445,3.0875268,0.99571836
0.045035496,35.936493,2.3052416,0.99692655
0.36023718,145.8129,9.124847,0.9554784
0.25540644,73.78966,4.7139297,0.9813327
0.38210338,61.507454,3.8682647,0.9862943
0.58034056,62.143967,3.958125,0.9927783
0.73233956,88.12783,5.6344724,0.98017395
0.605352,106.78749,6.974294,0.97946036
0.67837733,110.90407,7.066501,0.974395
0.86563915,145.52686,9.269683,0.93879163
0.8738244,138.11044,8.918758,0.93543816
0.8607193,115.90813,7.510744,0.9711816
0.15316892,34.698032,2.1936655,0.9971092
0.25106913,91.73257,5.9102945,0.976081
0.5023253,104.42041,6.852539,0.97554606
0.3587393,70.542404,4.5044937,0.98253095
0.13166897,53.301098,3.3761115,0.99110734
0.28775024,60.793335,3.9623218,0.9844847
0.97542876,265.77838,17.161833,0.8077415
0.34692675,98.433395,6.350943,0.9640373
0.41891408,89.170334,5.9392266,0.97099215
0.006401422,16.14146,1.0367504,0.99945045
0.7194149,96.61036,6.1199474,0.9682561
0.41355008,135.55527,8.649043,0.94834435
0.10314006,17.636639,1.1403795,0.99923694
0.96855676,169.75696,10.999247,0.90200424
0.7774332,140.61383,9.068636,0.9398068
0.7261501,84.22836,5.432825,0.97956336
0.95787233,310.73358,20.471819,0.74115384
0.4074801,85.57657,5.5623937,0.9875266
0.7185335,129.99756,8.254268,0.9470984
0.2062079,79.16141,5.198612,0.9864993
0.69712055,111.07419,7.0535197,0.9687165
0.014079092,20.077805,1.2997439,0.9988924
0.12630539,36.959663,2.3531241,0.99642974
0.4252589,93.2619,5.9976096,0.98235744
0.012092695,15.745745,1.0239183,0.999297
0.46196586,94.700005,6.112796,0.98006296
0.52279174,119.14973,7.631607,0.9617672
0.6216066,147.0895,9.6370535,0.9575361
0.10038668,38.918056,2.507948,0.99617857
0.18101192,86.06479,5.458641,0.9899892
0.6132834,210.25075,13.743356,0.90308106
0.6581877,74.510994,4.7673655,0.9859612
0.025900228,22.645376,1.4327571,0.9986075
0.54036736,89.898575,5.8046227,0.9797211
0.7849817,111.53296,7.357798,0.97447
0.06910088,31.992508,2.0671988,0.99826485
0.41317287,84.11666,5.4376945,0.98798805
0.32651126,60.082542,3.8802905,0.9922795
0.91366565,113.3044,7.3082614,0.96602947
0.1858024,87.16558,5.489582,0.9773621
0.31836042,61.47744,4.050664,0.99152815
0.8984448,260.582,17.205893,0.8730229
0.3306533,85.29753,5.4180183,0.98875004
0.53134745,98.31254,6.3790936,0.9724773
0.033035338,23.072014,1.5233611,0.99888885
0.98490244,301.98874,19.718315,0.83969647
0.8249467,282.75958,18.576672,0.7642447
0.63440096,104.39514,6.882812,0.9733147
0.06075527,37.769516,2.4180923,0.99777126
0.07486996,22.846104,1.4721916,0.9984045
0.5449736,114.77763,7.4208293,0.9597641
0.28506443,73.59945,4.7814,0.9852218
0.62278944,117.9496,7.5684237,0.9632747
0.59819245,115.97705,7.5479627,0.96446764
0.8386514,99.90672,6.4691386,0.9762374
0.28137705,67.53017,4.3751807,0.98984265
0.5778635,85.72992,5.4855366,0.9775675
0.7773633,97.419136,6.180102,0.97199535
0.490773,76.701004,4.907681,0.9819562
0.83064365,138.18863,8.698741,0.9647497
0.1312762,31.483912,2.0649707,0.9956117
0.73389775,80.800446,5.196762,0.97789586
0.9429821,237.7229,15.087643,0.8500191
0.3318833,49.94027,3.195087,0.99270684
0.36633644,48.287994,3.0688808,0.99331343
0.08354968,37.433655,2.377078,0.9948181
0.6414928,100.461494,6.4789896,0.9796326
0.5524507,80.67404,5.234826,0.97988075
0.04034576,40.018215,2.558177,0.99622405
0.75221205,121.77366,7.867858,0.94738615
0.8292845,99.854546,6.5124154,0.9729878
0.90711963,194.0693,12.896029,0.8922022
0.5457341,120.806305,7.7684426,0.94898164
0.45258003,116.25171,7.417778,0.9595359
0.87613714,192.3725,12.524027,0.91562283
0.3986968,155.07666,9.939112,0.9625878
0.65544313,97.027084,6.2212396,0.97559786
0.6153622,85.43761,5.5064073,0.9772937
0.3721611,76.09368,4.828082,0.984898
0.08688994,38.785576,2.4914145,0.99503785
0.02141554,19.065647,1.2118641,0.9986603
0.42823774,91.55496,5.906423,0.98168063
0.4812016,86.13161,5.450103,0.9781245
0.82267827,103.25649,6.6166253,0.97923714
0.41441166,100.59819,6.4388547,0.9732873
0.28115988,62.302727,3.9529243,0.99400425
0.46209648,99.329865,6.320502,0.9719863
0.23799048,58.476833,3.7226312,0.9880043
0.09136061,55.706352,3.4929368,0.99444324
0.11304303,47.715324,3.114578,0.99288815
0.31915447,74.63011,4.8292136,0.98438144
0.012676418,13.983767,0.8899741,0.9996741
0.22020328,82.01962,5.238995,0.987712
0.78752315,155.38892,9.877462,0.95190203
0.23461719,73.65394,4.7147994,0.9869586
0.11072951,37.767666,2.4049942,0.9973083
0.9490806,339.50623,22.230911,0.72940034
0.62247014,100.276184,6.392228,0.96297
0.06002595,32.512413,2.0532076,0.9975769
0.06224397,36.06447,2.3163555,0.9936978
0.6121221,116.27178,7.4102077,0.96065074
0.5401288,86.40135,5.385405,0.9808308
0.068374775,39.446934,2.5413043,0.9970473
0.22431548,76.74464,4.957163,0.9858273
0.92904294,203.01054,12.831301,0.90821046
0.5720108,117.18257,7.618337,0.96917593
0.4403254,87.819626,5.7289004,0.97863984
0.25015542,83.16627,5.489804,0.98036075
0.13369805,57.376404,3.6951091,0.99014044
0.40263167,98.2841,6.3205895,0.9748991
0.92236656,307.32306,20.18239,0.7987054
0.048711397,30.509724,2.0060956,0.9981731
0.99097884,342.94852,22.158699,0.6106259
0.20781273,50.367622,3.2811174,0.9932929
0.40876737,62.385216,4.0191045,0.98588026
0.045051306,28.645077,1.8542637,0.99739826
0.5847822,81.481636,5.2843966,0.9839376
0.48355526,86.51394,5.675466,0.97958416
0.66670704,69.89978,4.5002956,0.9816332
0.5426781,87.46808,5.686723,0.98188126
0.39817777,160.32846,10.163551,0.9475271
0.73775667,99.756134,6.4639177,0.9777638
0.025021128,20.61996,1.328052,0.9984771
0.54102904,103.063614,6.6683145,0.96505713
0.1138762,48.253616,3.165053,0.9911188
0.43600833,63.63172,4.11031,0.993849
0.7911253,144.5573,9.420022,0.9432398
0.14246075,39.919014,2.5358937,0.9966006
0.9358103,419.18988,26.698116,0.71342176
0.8885047,145.55823,9.460875,0.935668
0.41490507,127.457275,8.193641,0.9707343
0.005974841,32.919064,2.097155,0.9980453
0.78974485,96.124374,6.1227593,0.9746355
0.8808958,174.19171,11.265456,0.9320709
0.1747381,71.060905,4.526773,0.99175465
0.91619223,194.83371,12.199056,0.94477975
0.91409725,173.88365,11.3239,0.9004916
0.47129086,69.340195,4.385302,0.98328584
0.7980348,111.2202,7.1552563,0.9686229
0.444948,164.1867,10.798445,0.9107759
0.56404626,169.76216,10.677516,0.94550943
0.319839,80.5709,5.1937838,0.9771029
0.15946935,47.045975,3.0235128,0.99023426
0.7465366,235.62766,15.126169,0.88798964
0.0013928445,16.644295,1.0451865,0.99924827
0.5795527,72.13508,4.690782,0.9877975
0.864686,166.44498,10.750881,0.952749
0.22127728,67.71386,4.333803,0.9853316
0.33289945,80.905685,5.1222816,0.98007023
0.58748585,97.57205,6.356329,0.97106266
0.24687025,30.66575,1.9469762,0.9981665
0.84748685,154.13477,10.188477,0.9038651
0.36660317,59.42961,3.7497864,0.9924943
0.5816137,137.895,8.74085,0.9532776
0.22612114,76.24124,5.0178995,0.9736965
0.041386336,23.623386,1.5269349,0.9986895
0.17370027,56.290154,3.7107067,0.99297
0.046198938,22.248247,1.4067351,0.99861985
0.4686039,103.50446,6.58649,0.9662609
0.5866374,101.19267,6.7058134,0.9792938
0.04467521,27.515278,1.7538925,0.99833167
0.09048222,65.9061,4.214228,0.9922762
0.485525,67.764465,4.3623695,0.9925735
0.7991799,99.57211,6.2290697,0.9814692
0.6280092,138.63654,8.929423,0.9467751
0.10471022,55.554688,3.6484816,0.9941621
0.88754225,139.57779,8.970399,0.920998
0.91745025,163.07664,10.505049,0.9177456
0.32495683,101.07509,6.470557,0.9723055
0.6160178,98.99366,6.355206,0.97430205
0.49232715,66.19365,4.270655,0.9887592
0.94202375,174.78915,11.28245,0.905326
0.50874853,74.216156,4.775691,0.9879408
0.9599658,239.66663,15.265763,0.84194934
0.19934255,58.549755,3.7961364,0.9885153
0.34553677,98.9134,6.3251266,0.97564006
0.78134525,114.50321,7.4107203,0.96802974
0.78361076,143.24567,9.011507,0.9371965
0.7321833,132.00092,8.457197,0.9418555
0.85961145,289.31308,18.80395,0.8079978
0.7025462,89.507675,5.7142,0.97115386
0.63608515,94.82045,5.9655952,0.97544587
0.458925,71.65894,4.612264,0.98778194
0.46708775,73.594055,4.7848744,0.9851294
0.4061615,83.48464,5.3798513,0.98178136
0.6202118,73.51662,4.660692,0.98650765
0.40666392,83.09604,5.3300066,0.98086536
0.14749432,71.51875,4.6493077,0.99215513
0.106529616,56.822075,3.5991213,0.9916397
0.9244723,291.4843,18.80606,0.79086435
0.024738908,28.974432,1.8621612,0.9963023
0.10546726,34.16924,2.2248461,0.99766386
0.44530487,152.4464,9.723513,0.95766366
0.26292628,48.68394,3.165634,0.99068165
0.4058489,49.222275,3.163503,0.99309754
0.11744738,48.2698,3.1233664,0.9945731
0.13090694,66.495766,4.307325,0.9869516
0.8006579,222.99336,14.598773,0.81426525
0.7591087,327.72687,21.914742,0.82553816
0.10425287,35.246075,2.249316,0.99750346
0.6677904,98.051346,6.3099117,0.9684484
0.60931134,95.879814,5.9355373,0.9870784
0.7133627,123.47476,8.080828,0.96199584
0.47444892,112.05574,7.105565,0.96990246
0.26998684,57.740788,3.6851535,0.9910242
0.6636792,129.64705,8.372785,0.9627057
0.37135744,75.90476,4.7635612,0.9920676
0.2189529,64.19049,4.104019,0.984303
0.408629,85.952896,5.698915,0.98323834
0.76326984,146.78412,9.494033,0.9536712
0.47579318,73.26969,4.698917,0.9892792
0.29986426,51.531982,3.2693124,0.99424696
0.8318686,121.41248,7.741575,0.9729482
0.8816438,153.5003,9.808464,0.9200295
0.43325043,63.082798,4.0541987,0.9879462
0.37468803,100.4196,6.3659816,0.969721
0.612699,74.63345,4.7307973,0.9887511
0.057974447,39.25793,2.5002236,0.995784
0.69132316,114.88429,7.403102,0.9605104
0.7822876,137.36624,8.659261,0.9706075
0.39744192,98.62042,6.443335,0.98279023
0.17461585,53.805916,3.495229,0.9904196
0.028818374,25.98502,1.6611996,0.99852836
0.6372456,124.62236,7.893497,0.964727
0.2689934,77.227776,4.799223,0.98382986
0.4638896,107.56717,6.896055,0.97872746
0.38635552,100.86548,6.308238,0.9766151
0.1748848,56.306896,3.5285208,0.9926671
0.5083687,77.29872,5.0869985,0.98607254
0.45959353,78.318504,4.910925,0.98243403
0.6241476,105.9491,6.670712,0.97248924
0.251885,73.33034,4.7458,0.98460925
0.21463908,83.95621,5.3878117,0.9828079
0.81434506,194.58064,12.686259,0.9313229
0.70219225,107.535126,6.8361607,0.97099984
0.7722064,125.53212,8.097789,0.950333
0.12328981,25.566017,1.6114973,0.9985348
0.22403964,60.57436,3.9871216,0.9891029
0.57553154,84.23544,5.540681,0.9867525
0.85720134,153.14458,9.743308,0.9559949
0.89211464,107.89137,6.896828,0.979362
0.83190995,176.22281,11.437535,0.94093734
0.043397944,29.492079,1.8891675,0.9972662
0.82087916,115.432076,7.35897,0.9695602
0.8990912,211.94669,13.650419,0.9302894
0.05674909,32.29403,2.0462573,0.99737394
0.4162809,72.38518,4.642921,0.98451984
0.5366103,55.503036,3.5512803,0.9910561
0.23275037,126.30601,8.143688,0.96155
0.51668566,124.67461,7.9773726,0.9623813
0.8859558,160.95493,10.23154,0.93628776
0.8669425,179.3367,11.493305,0.9349677
0.9398373,224.2933,14.328442,0.94435793
0.4841098,110.679726,7.0468874,0.98154664
0.41056696,79.77958,5.2571025,0.98096716
0.6657878,214.17316,13.811883,0.8587792
0.41676056,57.15469,3.6568906,0.98999095
0.041944597,44.973934,2.91797,0.9946195
0.71992147,97.44156,6.360058,0.9710183
0.28098395,51.817398,3.271325,0.99221754
0.04908531,29.113209,1.8404263,0.99733055
0.020621076,28.386532,1.8269384,0.99819046
0.93136126,214.65259,13.594139,0.9488916
0.252076,71.03009,4.571684,0.98944545
0.4478992,84.24214,5.4318423,0.9773822
0.9505764,255.18977,16.434193,0.89396924
0.467517,84.24797,5.396524,0.98463
0.078609325,39.16557,2.5470963,0.99626017
0.55193603,105.63339,6.85793,0.96710026
0.088198654,49.07015,3.141892,0.996137
0.09508788,38.269794,2.4923291,0.9962265
0.8514771,84.05643,5.4233828,0.9821444
0.28942153,65.464966,4.179887,0.9855717
0.6786702,128.78479,8.450955,0.954339
0.50892437,61.609673,4.038793,0.9913877
0.2223267,82.79495,5.4020143,0.98208773
0.5178203,55.625526,3.6167328,0.9904939
0.06899354,32.623444,2.0673513,0.99719554
0.34721234,66.393425,4.3965,0.98779356
0.5228362,75.3147,4.8995776,0.9810032
0.22839434,57.35439,3.738911,0.9908632
0.66018814,95.05661,6.1557856,0.96727324
0.051811922,27.95424,1.7809049,0.9976438
0.4848099,84.142654,5.3857646,0.98213506
0.7149958,81.383545,5.2450624,0.9861965
0.42994606,93.04613,6.0136933,0.9832827
0.8745864,149.30359,9.558007,0.94327295
0.6321928,108.23277,7.034348,0.9625907
0.95849293,249.27585,16.088255,0.7717258
0.2841218,63.64631,4.1003723,0.9932076
0.9387893,178.0102,11.43955,0.91511315
0.6068226,116.70917,7.4473443,0.9617989
0.7451789,175.7688,11.456341,0.9260993
0.9021611,233.70053,14.88083,0.9243536
0.5511972,115.94094,7.3109546,0.97843087
0.86218077,128.99272,8.333815,0.952184
0.54169697,97.76973,6.392693,0.9761741
0.59919894,176.55057,11.500868,0.9239832
0.44509858,76.259,4.863691,0.9905058
0.14563856,34.332066,2.225701,0.997195
0.5535032,119.01744,7.6259046,0.9688153
0.9774482,364.84833,24.357256,0.5652598
0.78718597,186.77623,11.999298,0.913304
0.7474985,131.9662,8.395114,0.9597406
0.6433088,89.018616,5.5801606,0.9808593
0.34790868,84.396,5.287137,0.98582995
0.1696152,55.129696,3.581649,0.99180216
0.2245516,54.562805,3.5050263,0.9910474
0.0063220896,18.226177,1.1900856,0.998804
0.6734804,98.798004,6.332796,0.9701568
0.81187755,100.35846,6.5566607,0.9556003
0.26891136,65.15695,4.126004,0.98353195
0.0918504,51.837154,3.321859,0.991642
0.33572707,156.62231,9.8924055,0.9656017
0.29205123,66.77144,4.2392874,0.98493654
0.45087636,78.42376,5.0679564,0.98539686
0.26410204,106.85813,6.829547,0.9834043
0.3397327,85.53635,5.5230975,0.986868
0.9075548,181.65091,11.769282,0.9225714
0.33483535,61.54272,3.898861,0.9917166
0.78551805,150.54358,9.455016,0.96059364
0.6258337,118.09566,7.4998074,0.96976566
0.33753794,91.57361,5.821653,0.98324656
0.81778824,135.48996,8.587817,0.96880066
0.5950761,118.43181,7.5853033,0.9754911
0.008618727,14.2598095,0.90883154,0.99954164
0.0687282,36.295975,2.2992244,0.9959458
0.75263953,93.97925,5.926769,0.9665349
0.44652778,118.70496,7.515843,0.9685051
0.4055078,70.5626,4.4699974,0.98790634
0.14582719,37.581833,2.4353702,0.9964202
0.15731859,39.6568,2.586422,0.99542373
0.79775244,155.55817,9.91807,0.94242066
0.82901716,104.44154,6.7473207,0.9607697
0.56000257,119.30787,7.451884,0.96057165
0.2951278,78.12394,4.9842877,0.98537993
0.9327008,357.02747,23.397999,0.71713346
0.6239624,86.764465,5.61514,0.9806351
0.7966421,123.01946,7.667982,0.9613158
0.0032829202,18.75108,1.2226155,0.9989251
0.4503196,122.71079,7.714589,0.96485555
0.8709491,196.90567,12.961375,0.9029908
0.3382333,83.74855,5.340153,0.979159
0.7265512,175.34177,11.227435,0.9480928
0.65767485,107.83632,6.8822265,0.96267307
0.15221837,56.2409,3.6120803,0.9928845
0.77490383,103.14375,6.745427,0.9706514
0.11252679,67.053276,4.3537717,0.9908356
0.7279141,122.0504,7.7295427,0.9716444
0.99096835,388.95816,24.836914,0.623119
0.9579814,275.41895,17.773348,0.8073293
0.80024177,163.25253,10.513064,0.9531546
0.5345174,84.91387,5.3822,0.9861214
0.6748246,111.30304,7.171058,0.97170365
0.7281084,96.91824,6.1547313,0.9782194
0.008401524,23.584068,1.535973,0.99880934
0.102366224,68.06113,4.3992615,0.9893428
0.59705913,88.90775,5.814662,0.9781983
0.00653454,19.640228,1.2564499,0.99856794
0.9089056,195.93164,12.727794,0.913506
0.4896627,83.20525,5.3218856,0.98146874
0.25776708,64.72009,4.1714096,0.99162126
0.39382118,72.55444,4.6717567,0.9865217
0.85077643,154.00577,9.8106165,0.9336168
0.92719287,338.10022,21.450361,0.7364737
0.11623498,55.72139,3.5465927,0.98903275
0.77796066,120.73257,7.6356893,0.96570444
0.5782271,65.05738,4.1126704,0.9891199
0.58550274,154.87314,10.181454,0.9523455
0.77945215,143.31198,9.328042,0.95165086
0.22284469,63.944164,4.0712605,0.9899946
0.53104496,139.88124,8.883793,0.9674712
0.31935263,72.17003,4.553851,0.9897812
0.09451234,58.399963,3.7059884,0.99146104
0.10507944,75.16996,4.9503527,0.98309064
0.13647147,52.391693,3.390812,0.99302447
0.6148999,94.03564,5.991887,0.9747839
0.1058302,51.76419,3.3911037,0.9927754
0.5701038,122.46028,7.902056,0.9758099
0.58829707,156.91602,10.007756,0.9562542
0.9038965,199.90462,13.07756,0.87646675
0.62637657,75.905624,4.9425893,0.9777161
0.98558784,347.47635,22.393425,0.75264466
0.03099258,49.43796,3.1824584,0.9948494
0.70414615,110.48889,7.020185,0.9702021
0.026480079,20.8824,1.3384793,0.9987526
0.72937757,114.40727,7.536952,0.97081137
0.38585022,82.89583,5.2188272,0.98093176
0.61130774,150.49643,9.877746,0.94685155
0.30953807,53.634403,3.3981123,0.9946255
0.15910503,55.511246,3.5412812,0.9910186
0.72351253,157.15213,10.066821,0.9489404
0.9046204,250.31049,15.878722,0.82144135
0.18358244,57.27285,3.8402264,0.98902833
0.920703,147.57965,9.393102,0.9609678
0.14018211,41.806118,2.779147,0.99405193
0.73566186,140.35025,8.99521,0.95651186
0.9594452,239.3564,15.377663,0.78335166
0.14737087,30.354404,1.9625437,0.99751663
0.43509004,123.0724,7.781822,0.9766381
0.33745748,77.548134,4.9314766,0.98324436
0.38847774,92.50392,5.9655676,0.98201776
0.75313973,97.84532,6.2983675,0.9789189
0.66118896,114.32457,7.2207885,0.95739144
0.96868694,225.20093,14.711938,0.86431205
0.1854795,91.50431,5.8897953,0.9873506
0.5432609,86.62402,5.5229697,0.97813725
0.44912615,112.54002,7.151608,0.9729309
0.9188561,167.17169,10.769208,0.94132173
0.010619232,32.298897,2.09699,0.99709094
0.9891704,515.36194,33.60485,0.4646423
0.4797343,132.5021,8.533745,0.95622236
0.62553966,97.993904,6.3731155,0.9800062
0.36005256,77.19938,5.0090146,0.984529
0.85252666,163.77948,10.458497,0.94300836
0.56198794,73.453705,4.693519,0.98325264
0.6628109,66.72427,4.170544,0.9877818
0.6489047,102.12588,6.449453,0.9668873
0.36398214,107.89014,6.8425136,0.9806927
0.075991,42.793602,2.7403076,0.9955142
0.80770624,214.37009,13.790701,0.8969896
0.28971592,104.47818,6.677491,0.97696096
0.84893024,95.64247,6.291925,0.97110754
0.608643,82.50523,5.2972097,0.9775355
0.35370395,56.04273,3.6227322,0.99135494
0.59424716,154.53877,10.074221,0.9620074
0.6454927,65.72045,4.208057,0.98767626
0.7066834,99.4651,6.4474826,0.9776335
0.82233816,158.41183,10.277905,0.9291466
0.15975495,55.30549,3.5571673,0.99031603
0.94414437,225.97296,14.810514,0.887951
0.4108406,90.48373,5.7728257,0.9874502
0.8604503,120.19801,7.6748743,0.94742256
0.2204796,38.93528,2.4898586,0.9949129
0.029028973,25.814648,1.658974,0.99896276
0.57334405,102.528015,6.610093,0.97305465
0.3246663,98.8987,6.3671427,0.980785
